@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute Class {'1','2'}
@data
0.343326546159829,-0.108146858415041,-1.47891265872626,0.48404738243557,0.946539568811174,0.527117421815131,-0.0898472446005618,0.104367464604295,-0.0404864765872419,-0.265613636360085,0.174054902021499,0.162779228904779,0.0581961250880723,0.449772919466394,0.277432159318103,0.542382718505123,0.865930473568744,0.291343210609018,0.313885744770238,0.515472968033184,0.519997086005591,0.538173626854568,0.246912454511475,0.209804247695119,0.663619062498386,-0.0972214246845832,0.626650800500373,0.143373120446805,0.616723730897055,0.142168849289704,0.577559926848581,0.110592183570501,0.607450360232732,'2'
0.343326546159829,0.717621872285387,0.156882067885188,0.187458272843927,-0.515053486955925,0.536620402873884,-0.0439756998688049,0.391006064750281,-0.351893691478861,0.149233684420811,-0.470845763353095,0.463707594793124,0.0636849113810288,0.369084577663088,-0.0685943638585912,0.239698954371622,-0.06137589211387,0.532941340140165,0.371232780493778,0.637418870433812,0.122932116303911,-0.0708749884504559,0.220350670980876,0.234834923563013,0.87429910170873,-0.0957302153707197,0.449164621394258,-0.395116216005797,0.692878765019399,0.153655074591292,0.37482211046511,0.403971837094812,0.292700308262902,'2'
0.343326546159829,0.412795358616942,0.053027471277804,0.390361327962004,-0.301694102091492,0.443966337551043,-0.292817323798269,0.303598449789017,-0.512055999601894,0.209812817255275,-0.468544853367721,0.434640924092558,-0.30549650490441,0.455174585435779,-0.295669504012887,0.0144684783844435,0.0983513277971237,0.561719354380785,0.0731667048478433,0.363745006180067,-0.170954545895205,0.282613478651265,-0.0510414650926423,0.126299563674832,-0.307987475526576,-0.10407711425741,-0.044482486659818,0.254364107857789,-0.112803752663685,0.156032740711559,-0.179668831092751,0.137395146833964,-0.240084835933149,'2'
0.343326546159829,0.717621872285387,0.0806028912874754,0.702385157292308,-0.262316346652318,0.843010319958336,-0.243398021635335,0.722788173616107,-0.456384167534898,0.926793019569576,-0.285178474270068,0.899161651542598,-0.218018973360415,0.940054442579976,-0.191815796527947,0.973104479323843,0.0274329245947594,0.879138937174497,-0.123863935836659,1.0033876318027,-0.0615901650440588,0.964471252988569,0.0599387024457577,1.00947301738216,0.17953414764613,0.769597246474125,0.0666104442638327,1.07655105806012,-0.0598451409121118,1.00389798949553,-0.0599549406666431,1.09333564045941,-0.10927657358151,'2'
0.343326546159829,-0.32941104680194,-0.380510612795496,-0.336687103817446,-0.519972997404297,0.303289729057366,-0.98081378650584,0.431219089774202,-0.226451450666427,-0.380776075704547,-0.750769628152803,0.14919337066573,0.1334046049184,0.165978876780236,-0.413705876396651,0.0640832020999654,0.131639557871703,0.222668403898448,-0.479219334657603,0.341940869144168,0.341583792980055,0.0979098802152847,0.265125167096249,0.53364833361327,0.524874238018419,-0.0123386919227115,-0.104987481365364,-0.390188681157475,-0.461772303448365,0.211033752581868,0.0875826589034899,0.197386372740342,-1.13000745272741,'2'
0.343326546159829,-0.0162383562401511,-0.199924412682939,0.312764332966644,-0.187548456577935,0.12722060777436,0.461359197801147,0.276638564939729,-0.384941746035502,0.291785342241528,-0.146013786996726,0.630335094897585,-1.06518892244461,0.581524602175755,1.04205426370219,0.344020822125374,0.285838841025142,0.438184463982027,0.468420712219818,0.48347936951244,-0.505599915671446,0.572542859425033,0.399770501714656,0.430796267279634,0.59374587276028,0.285496477400771,0.444661839323673,0.411385904961026,0.204829969935395,0.541337032068756,0.393176814470672,0.650322040099781,0.751989758844268,'2'
0.343326546159829,-0.285689146642594,-0.182008307147533,0.0162714498072856,-0.222656857134601,0.0753197112227097,-0.199386652421547,0.148800983671924,-0.324377728503219,0.336824996199567,-0.32288110455674,0.505701707435102,-0.284267816741946,0.489711582866095,-0.135825859830591,0.307145232423482,0.0569822592624112,0.457470838270779,-0.0963158126712409,0.378226491634413,0.256790264214408,0.350425281768148,0.0409119081134322,0.117299576009426,0.237290485762986,0.0494787123610885,0.136941348022193,0.168080196587691,-0.0156736484823474,0.336630468817183,0.212760184738033,0.490135143391832,-0.203454258146659,'2'
0.343326546159829,0.144873024705809,-0.115297959642594,0.12294807263945,-0.343043996080455,0.161232345538059,-0.328851033058709,0.525844932866292,-0.208389584497121,0.3469717792102,-0.117857914807268,0.393931526177678,0.130962902192488,0.3929559626836,-0.197719793743894,0.259712974560549,-0.0837891629672248,0.173630922869809,-0.146641154990188,0.507167410199074,0.27085828148689,0.0464635903445212,0.519497315005826,0.219391566609323,0.0321484565318841,-0.172905138951842,0.122649116672645,-0.113830318255779,-0.0785792006742682,0.241943412145348,-0.200259542471872,-0.0882315096819958,-0.141365642014959,'2'
0.343326546159829,0.0770377122690691,0.133921402331606,0.322521693200435,-0.176950920854349,0.20342720588013,-0.0732974356108017,0.190453709935053,-0.38560229428398,0.554484135256336,-0.0746048437664018,0.314086505888609,-0.0893957239806186,0.427768399171845,0.054387423167313,0.646138761778574,-0.345109809687954,0.602764715046592,-0.162646768449425,0.243699389201051,0.00300708687013406,0.40767975682535,0.263250885863512,0.465379713164743,-0.111957632927988,0.188625971063815,0.077238468341366,0.66956097025342,0.0986965085965884,0.452506726501992,-0.13181827329859,0.312034996628344,-0.130982003259419,'2'
0.343326546159829,-0.073193471811111,-0.162011037837812,0.131646942118096,-0.163709419162915,-0.0464118516987089,-0.314065514250938,-0.0162321665978993,-0.298430567617712,0.403630564063282,-0.47118888150881,0.285389190672083,-0.230086231460371,0.286238629906005,0.0144537445812222,0.416511021258772,0.245776375724034,0.333521187134627,0.00069898140920649,0.318695136271184,-0.00296700265653652,0.582041145171517,0.0448119276482174,0.227234166225626,0.0736246163764262,0.0625316354460763,0.135592336389709,0.359004821485371,0.0483524088579918,0.413135372804619,-0.0453333967978054,0.289304095543997,0.113598530959924,'2'
0.343326546159829,-0.297695574607236,0.118968693040062,-0.590186017031457,-0.125631974855468,-0.410489737133411,-0.229552179120148,0.11736421962674,-0.425503536918575,0.186219772842438,-0.264833585978331,-0.107588985412751,-0.0910907903357963,0.274104009187245,-0.14484525041141,0.14198914983053,-0.20739382886613,0.114256328078463,0.0556798026429797,0.0194165641383187,0.0962221547427328,-0.2882434232341,0.596077795676728,-0.149573378775313,-0.155338711098724,-0.338642402692681,0.191466939816193,0.0237242461016206,0.39855941270145,-0.159759782306048,0.00739749013342817,0.0447891881690503,-0.0723688144730028,'2'
0.343326546159829,0.693930796670066,-0.0511890668555481,0.631697220135076,0.487139645971535,0.583526142715164,0.445902481641534,0.460999211297557,0.634119064303187,0.458196131442144,0.73327694557226,0.23897887115571,1.02533237752383,0.131839735766928,1.28762569033743,-0.105146816751154,1.42330731143585,-0.122237053915545,1.37129505895343,-0.430033701614448,1.40418160720937,-0.496643093427858,1.45855007687416,-0.971094325807342,1.50926533099546,-1.36705393768098,1.22501037905419,-0.939730270069167,1.15203032206524,-1.22500665270331,0.866704845563321,-1.30992663406734,0.767853059119674,'2'
0.343326546159829,0.67548876242622,0.256981521160656,0.5741538136281,0.511780541917788,0.545656357085732,0.701705380962983,0.402898391424839,0.964021630152177,0.196419773246484,1.17456726066209,0.00247894883127106,1.48899356374906,-0.143446300463202,1.69212575051635,-0.543256628641229,1.72547438539785,-0.769455232280529,1.58052228489414,-0.982017471279833,1.54019813585209,-1.22759740750352,1.46597147327045,-1.56784014903466,1.28558471516718,-2.16167483842301,0.961223915243031,-1.73247346450529,0.66040377370032,-1.76762153045881,0.364089275072027,-1.89590211694064,0.0323204386886193,'2'
0.343326546159829,0.711608602668256,0.389700954463973,0.609834574719716,0.767356694859002,0.441346926105361,0.967384469890139,0.0390681385355357,1.23715833089763,-0.194781285728164,1.46819566826942,-0.483175335879511,1.49214154412296,-0.632610765175183,1.7895090256281,-1.07624712267089,1.45607290021699,-1.27217715067237,1.23307350522193,-1.46673768972854,0.911299950002514,-1.67711122684713,0.781726298385965,-1.80318723531773,0.452605171622626,-2.33721147765495,0.163429373724861,-1.78405642613931,-0.209619329084063,-1.57288018550541,-0.438812363917044,-1.57218273253251,-0.777901887205809,'2'
0.343326546159829,0.603611084795355,0.350837483113181,0.690010438100339,0.632406071237791,0.514690446584454,0.855275335064951,0.105629668430451,1.08667718304135,-0.104985803910285,1.36604737497133,-0.405578566362862,1.61678945931264,-0.449076539575173,1.88554157074947,-1.0192281814703,1.69459834590838,-1.25788385756839,1.49982090453176,-1.376343078035,1.18963470817575,-1.68563320796114,1.06370149717766,-1.87561899785333,0.74725872385156,-2.53951241911754,0.406652525084124,-1.96682632787252,-0.0314590104855076,-1.93274694594357,-0.34105023283657,-1.94939333749068,-0.763722996502656,'2'
0.343326546159829,0.596391139000872,0.534590671577956,0.388898686191258,0.892858390922987,0.0609231010290008,1.17326946330157,-0.322849086679751,1.28651367033856,-0.655590695286247,1.51082305326163,-0.966902548499648,1.61368183766148,-1.13609806089948,1.63458901012035,-1.57038972452447,1.27101767916229,-1.79219140134629,0.822929660328977,-1.88435817466932,0.347962578894017,-1.94711737410389,0.0278866001525964,-1.98655550608218,-0.387738746894326,-2.27109474262209,-0.724639567848102,-1.46394016574653,-1.15288808420191,-1.07940956851516,-1.36988583426699,-0.840664482665822,-1.55061944806739,'2'
0.343326546159829,0.513190816572532,0.69463669009184,0.135765433419934,1.09683386378678,-0.228816293687551,1.57986164198163,-1.08419465706889,1.2864930282058,-1.25224637109509,1.20667908335272,-1.04915640890202,0.7960342942633,-1.40613545285906,0.463636824280087,-1.69834688914108,0.220187053933611,-1.33043508193997,-0.0727883303868096,-1.88098352986887,-0.131872437636857,-1.15084993486904,-0.792026244568152,-0.909044506816678,-0.91280886325963,-0.907800201720437,-0.824666957408009,-0.23651552569412,-0.799673408644279,0.0215722250425999,-0.577017063145365,0.148521626590978,0.252551659850818,'2'
0.343326546159829,-0.708810148230668,0.126117038177926,-0.711508302857537,0.122900826122218,-1.04385936359628,0.428911600106276,-0.775092773204286,0.16781328514359,-0.735966698470128,0.11614866738956,-0.721361446283265,0.0685884961942216,-0.625051493252021,0.0168502010157394,-0.721539839177161,0.0896473401025024,-0.661585535886364,0.0734360300743208,-0.621389167216507,-0.0214288664196023,-0.649112091455911,0.0867276715803253,-0.716572601695857,0.11064287457101,-1.06358315913237,0.0950308379805986,-0.663354556692652,0.0304439844683543,-0.616376574432154,-0.0110349880416491,-0.664265807892669,-0.044757290472127,'2'
0.343326546159829,-0.117820379103469,-0.904307864907015,0.764451206116722,0.51396939898953,0.410360710089,-0.240368045018438,0.615086687762437,0.0242472517635548,0.0431714193498723,-0.871527035543145,0.414037311656743,-0.0600751119083179,0.538984569895613,0.164014412062681,0.550692255158685,-0.850423534093008,0.63947104030583,0.133130042771451,0.543076251959173,0.378815860610789,0.8012794515394,-0.666790180380755,0.433992040251035,0.0479180381394443,0.0542815683330127,-0.0707882134932325,0.257955656145123,-0.207339002817106,-0.345287671043403,-0.230163710650426,0.186030481029574,-0.250766977650863,'2'
0.343326546159829,0.387978051902759,0.198279129917755,0.228874129299783,-0.120560761441728,0.216503957593456,-0.0700948653891447,-0.541230070539425,-0.107862397931949,-0.0694898025042059,0.0965101988301747,0.148117422081787,0.0669539679231573,0.156583344470881,0.13885161950025,-0.144722197544766,0.0660279739565904,0.193284200887793,0.349455912181451,-0.0152472630352072,0.265635770965188,-0.113451798948196,0.386120433342908,-0.229588624199801,0.425543548390723,-0.58858457678,0.382862522646421,-0.199940724777697,0.372237370706144,-0.289954485229821,0.272451859840868,-0.351405255962176,0.250440817475461,'2'
0.343326546159829,0.598563156120103,0.169278565149586,0.489974930664382,-0.229375131315199,0.608298871116188,-0.199904433235826,0.50557078390867,-0.381143593606756,0.65110918256214,-0.0934965257515864,0.692049578600499,-0.127958483560912,0.737040554716434,-0.0790298423325341,0.590623297054201,0.0463485190996985,0.701541579890227,0.0926158337027575,0.771520046824399,0.078415513701947,0.726567325850593,0.210316640138953,0.649680804147873,0.183795665963491,0.4846407030431,0.235583266175766,0.832586031643697,0.236872485583154,0.743211375382951,0.145252205598932,0.807392757769255,0.129120684992848,'2'
0.343326546159829,0.458407718120803,-0.00280200910272842,0.378506231504379,0.144659365726472,0.890240948040941,0.332182473171919,0.751878027422033,-0.547498541559266,0.724531446340132,-0.354750726196276,0.806983369873399,-0.728314663714402,0.840024158042101,0.279523612206408,0.813816804912296,-0.0860204392584557,0.772258285615653,0.0272852287657756,1.05033778713319,-0.671718147025964,0.704972791183066,-0.366223626331005,0.810765036354986,-0.040336631529766,0.618442847841589,0.0689074100164385,0.70826987957246,-0.025600930937635,0.709504461560333,0.431500036499234,1.01709440116221,0.16504764865422,'2'
0.343326546159829,0.213150785074245,-0.0430001398305267,0.745090447940797,-0.0396597371960265,0.420087051813663,0.0173909151569568,0.45324849092757,-0.565064996542215,0.853033712299973,-0.263723497827492,0.92702390218651,-0.1985055309145,0.942548696271221,0.0666964948536966,0.859697087057832,0.0827926985231356,0.558082221760573,0.0979638631999545,0.777401102568867,-0.171127987204045,1.05323223686338,0.108991860769195,0.553427577138969,0.116495097882409,0.546864800776136,0.168442592629359,0.598285219700923,0.03392344782397,0.962551074977642,0.222559730096935,0.72266327618319,0.0276723211348039,'2'
0.343326546159829,-0.341497919845071,0.34106506191205,-1.04050647484307,-0.649397298715663,0.145170683107561,-0.210260049521424,-0.113776856037974,-0.467014865908833,0.155300467269826,-0.277993176421002,0.0719498976990324,0.366193717696143,0.567461908051492,-0.239200276028627,0.279953324541596,0.257073468297652,0.0857973605589143,0.268312068947002,0.311274194064376,0.0387359964909317,0.245431164936371,-0.0926542948861263,0.141691097283039,0.0937146313011263,-0.145617945143611,0.181331122685646,0.27062150276229,0.54937547408158,-0.0594257685985768,-0.27447554373165,-0.00805203184536354,-0.0372733947776811,'2'
0.343326546159829,-0.0891014860825195,0.231622992997538,0.184552234588891,-0.553889446090213,0.608258260086021,-0.49680378755734,0.584714908195573,-0.324873139689578,0.0481915934617766,-0.256800584450442,0.437210353546752,-0.280252123829084,0.708134755803776,-0.454924927070347,0.21190888918199,-0.484835949330707,0.725868892371905,-0.228996961743787,0.597594785434359,-0.0232981783037542,-0.0499423552286753,0.22665507149099,0.283203379346382,-0.510713989766732,0.143521730908122,-0.185016684968059,0.256411463886317,0.0142851207490548,0.32358827083395,-0.600446531711787,0.619102896726577,-0.500763208469604,'2'
0.343326546159829,0.410180893566014,-0.177506659418308,0.502946253736523,-0.435929554590253,0.543910082788612,-0.229552179120148,0.440626452666017,-0.53317290142041,0.429653869441953,-0.588071072081677,0.558085950432476,-0.424675813162502,0.657698803863003,-0.562460463077408,0.643875463857371,-0.419485686062316,0.414032627196939,-0.149699920062325,0.744178871232425,-0.318803626052034,0.877563593161857,0.0446794027125692,0.780793868217791,-0.372656506950855,0.388912811634948,-0.303055202810305,0.490833729152818,-0.383218995148704,0.651391504326733,-0.727412863445178,0.588457283237755,-0.560613052385016,'2'
0.343326546159829,0.471701267341285,-0.285071156666863,0.445441337802461,-0.0928641343359129,0.60137469047295,-0.151386453231083,0.509672946343675,-0.42028107732905,0.521879612225664,-0.429005531776934,0.676761473348046,-0.402902282243017,0.511410059762945,-0.167241225090353,0.804100790264845,-0.413314498482065,0.755859284152595,0.109083147550242,0.862455256956838,-0.131236486171116,1.00827258116095,-0.420899628352653,0.783004997625031,-0.228020182492971,0.574636153452504,-0.064225454200073,0.831388848881252,-0.00908822348725577,0.754924877593093,-0.203953815523839,0.841938374471876,-0.0425398398959948,'2'
0.343326546159829,0.208887195914271,-0.400191183269995,-0.125547066095694,0.116464286020162,0.356571400634648,-0.0476385197031551,0.359608744574664,-0.603851564007504,0.337818387543265,-0.788492441860399,0.766819975717534,-0.575879767916632,0.599856601697917,-0.0649996792068154,0.399940447192819,-0.000648994133614296,0.440194458324775,-0.181768859529331,0.74509625040148,-0.503518619965381,0.497284665043486,-0.433527361506544,0.474483347521112,-0.0654933364354755,0.151326371862499,-0.097586147273634,0.383902752849256,-0.356798663228097,0.0384081991147891,0.141888472767404,0.497648384877239,-0.0604500176262927,'2'
0.343326546159829,-0.352599340676699,0.155140224291469,-0.0249904443569142,-0.237458732184109,0.00538751727752783,-0.097729019217933,-0.0677853041224353,-0.663755033291308,0.0929296821904784,-0.286974798732334,0.380008430322765,-0.515664553585079,0.51009407315284,-0.227871572883638,0.262558263375775,-0.264582847321551,0.270413745706749,-0.0432202680228104,0.231445824585835,-0.39205367215163,0.238696317725885,-0.147065247036478,0.0299945133204449,-0.2560440840546,-0.00199705849929381,-0.0869034335353243,0.380224452187831,-0.00163784714952516,0.320056737331788,-0.221103019901917,0.406877721842349,-0.125523663379708,'2'
0.343326546159829,0.47861954409143,0.520859514936553,0.227988846122753,0.677440180099984,0.129799408189877,0.99129827268299,-0.246643530675617,1.4927492187929,-0.672726695965044,1.62637313805349,-0.968219381094922,1.61095762387637,-1.0749964965489,1.53300104326441,-1.67189863629045,1.25781093570879,-1.8314820050462,0.922329906415368,-1.89408894656963,0.351951728997309,-1.99057120401724,-0.0439608471023042,-2.0394325929225,-0.377389345266449,-2.35475739503626,-0.707740462668217,-1.60812261148441,-1.14132918898665,-1.15149131420533,-1.28948678653076,-1.039010234348,-1.64281422009811,'2'
0.343326546159829,0.579799341562299,0.561736286025541,0.377948118197122,0.9564652771167,0.0971684454518084,1.14344912381249,-0.495573791515209,1.53710916210471,-0.764881482224205,1.63888685902658,-1.01864443413347,1.73062123680738,-1.38393200435601,1.60964407723379,-1.80470572502391,1.26132871364542,-2.02653121797307,0.742747692903375,-2.06442660013784,0.100365474898327,-2.15066861620754,-0.266583806857345,-2.12335186370666,-0.780957093753827,-2.30843307453286,-1.1460780937905,-1.37373504716755,-1.63016430347306,-0.855646710623206,-1.81938164697948,-0.478499478341273,-2.05274407372038,'2'
0.343326546159829,0.481133452794244,0.592320344969819,0.249293378230854,1.00110929263937,-0.427586980833133,0.892824032633839,-0.899597347493649,1.68880819579413,-1.01099418762548,1.54543762014688,-1.6476086466519,1.26379189084687,-1.59572933773351,0.553896087991038,-1.93554051128319,0.835376059490628,-2.17018200413536,0.0314405322600006,-1.84686030113425,-0.80779248943829,-1.87404345449331,-0.752003714002444,-1.67507992528578,-1.1874509538969,-1.65859504171866,-1.37067030071196,-0.710183488226535,-1.65210261479998,-0.174130676062371,-1.5894423148081,-0.666101103522692,-1.77264168700262,'2'
0.343326546159829,0.385363586851833,0.555198717212747,0.172774119277096,0.78192017953436,-0.1204660652057,1.0817948527788,-0.578642580824063,1.41552700011933,-0.990736099866486,1.40199404763758,-1.21650656104047,1.37851156024193,-1.33510278025316,1.11743371155154,-1.75654597854345,0.63628992986585,-1.78447047069636,0.122126183518226,-1.71993434038733,-0.311210750976201,-1.5664909477265,-0.63254195058257,-1.32884815411933,-0.899729733308652,-1.37468428144282,-0.987605686747621,-0.512318673401639,-1.15371371957444,-0.178116763381643,-0.934992121880963,0.106195121123572,-0.78444763073343,'2'
0.343326546159829,0.574228519876862,0.649552348763477,0.305797539269143,1.09934779864146,-0.119024373634821,1.38642256518011,-0.586511632802751,1.58958146359315,-1.09468740833207,1.62716029146954,-1.40349678956942,1.49775140658414,-1.61072546422076,1.27135157255031,-2.03337964713407,0.746024499900347,-2.03959618120093,0.153983510307284,-2.02461889690926,-0.520419511948897,-1.82552607851998,-0.914649674309915,-1.5630551268018,-1.32747227003875,-1.47873970538294,-1.44807440059739,-0.522989215414732,-1.65835385404906,0.0116944209400173,-1.51030709732649,0.46591306460809,-1.31601744144064,'2'
0.343326546159829,0.383111124654111,0.610915090866415,0.101277880088662,0.99796687407103,-0.4102663764675,1.12582539905978,-0.671296230437786,1.25422937469422,-1.18373784664217,1.29855401540032,-1.3156062433019,1.15371347456717,-1.57513261706838,0.884737791759928,-1.82727403858106,0.399111290584474,-1.72638801512535,-0.0476641342596899,-1.56930395718291,-0.559385992668019,-1.41508099201164,-0.903176801309528,-1.14535896221543,-1.15620636568067,-1.07605509157559,-1.14881257682932,-0.264501841575613,-1.21150819565076,0.135455439067772,-0.988228540914044,0.56637638268904,-0.672210516956896,'2'
0.343326546159829,0.686549960718603,-0.162553950126764,0.727076859816874,-0.340811795304321,0.910363713488001,-0.375969087158175,0.934601753192815,-0.345350135392381,0.843028842338438,-0.366376376648698,0.936322025023873,-0.339539087537563,0.992617396134755,-0.311159326966902,0.955305257814951,-0.184317205601868,0.976639615133847,-0.188809790450101,1.07346884761005,-0.117245553924784,0.975094771192825,-0.0597691787117488,0.995446165204985,-0.0236047715924791,0.825391714438295,-0.113464378785695,0.963235107023517,-0.238202039361267,1.08008820237881,-0.298935520044148,1.180359241583,-0.431809024207957,'2'
0.343326546159829,0.598000040570674,-0.135295228952314,0.652251186071347,-0.230176989846431,0.808714304983477,-0.257780822031998,0.8785520145376,-0.397285741428926,0.83172901580387,-0.388699240191021,0.915011819488154,-0.224698341974271,0.957009246812493,-0.240093500699675,0.924087912916067,-0.0744017212734879,0.944192563600908,-0.0442783314125437,0.99049517812332,-0.0580249825845941,0.934338189670892,0.0253686263752837,0.903839764840983,0.0522973864563633,0.74873968243476,0.0156943700810699,0.908980172267515,-0.0920056044702312,0.990208926464872,-0.133451530858407,1.08995181414155,-0.189168759242731,'2'
0.343326546159829,0.657931624045765,-0.426047381031319,0.597479100814205,-0.256811696194667,0.840817324329393,-0.557921100709559,0.932826779062285,0.00162347425319987,0.780995100750703,-0.30921692859096,0.857745660527813,-0.359496475933644,0.869312511201883,-0.160378645300599,0.783326948630943,-0.167110246094719,0.972938673169421,-0.362120573688402,1.08503437784847,0.181959975078725,0.921000875539069,0.00957922689950317,0.911043209863007,0.274701510622764,0.774845528604737,-0.046742992638573,1.02505484880018,-0.339932112046639,0.874769739758055,-0.161294683544811,1.17647835603202,-0.49828989821161,'2'
0.343326546159829,-0.236818761459885,-0.177348310000698,0.666588924481948,-0.0682015665374645,-0.05329542131178,-0.554584291017533,-0.410670862271472,-0.410393495734651,0.0548615067694656,-0.587485752874871,0.388824785137468,0.392406708117284,0.742717659743747,-0.930839388997871,0.257579007949128,0.0413633252237953,0.317297661368159,0.111564787137071,0.418656702156276,0.571894579861474,0.828864194290947,0.205261760450663,0.0164340712526075,0.439761701670764,0.256679341569226,0.117070771273459,0.488404662678293,-0.0116241035599925,0.833912344735514,-0.289194305312382,0.78831333028214,-0.247781948029147,'2'
0.343326546159829,-0.623136139638758,-0.666195583510951,-0.304739928298523,0.229721385593705,-0.330526618737323,0.0900719998280934,-0.190593792020402,-0.0887064987261005,0.0398364626960278,-0.538076738452081,0.236329147031073,-0.359415758488159,0.36447862452772,0.570780212870592,0.278902507649608,0.063133345254453,-0.17613999744052,-0.327704657247807,0.220437274557192,-0.123104015912229,0.271824485085572,0.0563983934505886,-0.0144699171032665,0.303844797180199,-0.241888094484078,-0.13796534681349,-0.321133791381687,-0.218013288704673,0.0274814246650298,-0.280541928953828,-0.5105024458898,-1.0970441970476,'2'
0.343326546159829,-0.263667306405942,2.16147258811245,0.764451206116722,0.914291852744309,0.325118157771383,1.32058769349779,-0.112593539950953,0.582947217178944,-0.260291897018844,1.70452334387255,-0.304246692263099,1.82889472668494,-0.794645442086848,2.0231853139611,-1.1540399055054,1.99176012440627,-1.55413469041902,1.97010122499391,-1.41603610886745,1.36569690790369,-2.06597832622409,1.01572747047307,-2.41370079399481,0.830976938537774,-2.9830600413957,0.296361709185193,-2.39354390554732,-0.273527438514042,-2.36633883894914,-0.813625530352659,-2.42678049558762,-1.42874495294074,'2'
0.343326546159829,0.226182887789633,1.02221639243807,0.447866243896066,0.924932732172287,-0.00509012850519989,1.15240481419281,-0.31764249589686,1.08589278199628,-0.608191736886924,1.59854020059882,-0.803149597597067,1.70333874023356,-1.10356564772408,1.63589616817554,-1.47188776571096,1.43774025177012,-1.66541818672865,1.354289094653,-1.70253689971707,0.464900563564458,-1.91120922067205,0.165693601092892,-2.39621905211883,-0.431257293397879,-2.40888635649403,-0.475874530863506,-1.75698968542318,-0.322121977582301,-1.21476170897922,-1.16804242083294,-1.04468818020339,-1.37328736689728,'2'
0.343326546159829,0.391598080434811,0.869884252696372,0.227757902685267,1.0134405765386,-0.193748669139545,1.26846442486028,-0.687527382764753,1.33235984720945,-1.07794166853829,1.4410691505471,-1.3870363821285,1.39497791912081,-1.43762731848228,0.978983887539213,-1.88781725797324,0.540566166813226,-1.91516795998317,0.121914570840279,-1.56948415666254,-0.620206078300833,-1.38607316115174,-0.816884136068991,-1.33055832452024,-1.19120187554951,-1.14430212562826,-1.02092992004733,-0.403617948666636,-0.847501286295199,0.0304360244762446,-0.754147734215991,0.253936419340427,-0.549355226383115,'2'
0.343326546159829,0.590076200339403,0.693505622823191,0.288207347447278,1.17066986421676,-0.194845166954017,1.46907572479293,-0.710148441961632,1.6016158269951,-1.23338967469595,1.6298648698734,-1.55337482141935,1.49385678983951,-1.73320403197984,1.10915504386867,-2.12439655639388,0.530334458414699,-2.06874109917077,-0.0771167715266273,-1.97881546554009,-0.80517159854917,-1.67841848220248,-1.16824560473927,-1.32193837472171,-1.52809748262012,-1.13508374077892,-1.54102859403022,-0.184307946966645,-1.63089164892027,0.340476693423498,-1.34612582548012,0.760726542843356,-0.972802999863729,'2'
0.343326546159829,0.565500228860691,0.734608607365909,0.225121298440633,1.23091761332017,-0.525175286321096,1.57458794850285,-1.23141890022904,1.20427541340311,-1.40776533377729,1.55219906615653,-1.71526493596764,1.40040616732965,-1.93816129541877,0.766439987765125,-2.1439740834123,0.199964856195068,-2.17018200413536,0.107736521417854,-1.64140013080799,-1.29329325539123,-1.36287351547827,-1.37100875628076,-0.919219156979679,-1.58958510405632,-0.663648567696042,-1.43011796197583,0.190011196757689,-1.32589801071475,0.603750767725782,-0.887938749324331,0.784394209405528,-0.312279909498374,'2'
0.343326546159829,0.717621872285387,0.265690739129257,0.764451206116722,-0.372322668396539,0.910363713488001,-0.203222065860657,0.959845829715924,-0.630376704610429,0.926793019569576,-0.344315897578392,0.960410426156939,-0.223971884964909,1.00207413712365,-0.29427520208735,0.997402599149333,-0.136575933604813,1.02028520657639,0.159850952741259,1.08503437784847,-0.210826775671598,1.05323223686338,0.0581590818813411,1.04118890481726,-0.311051055515094,0.890210903704547,-0.00246259729667152,1.07655105806012,0.218158083806058,1.13022898497387,-0.268584150390882,1.24195635116565,-0.189573870405679,'2'
0.343326546159829,0.628307723891802,-0.104168257719084,0.503119461314638,-0.538892524370946,0.808470638802483,-0.238392807097296,0.620806048849704,-1.43168365641195,0.792702927301434,-0.104557040418126,0.960410426156939,-0.476536771886393,0.990811740088332,-0.210791374295806,0.930360481440546,-0.30464531262266,0.765255210088141,1.23405461854695,1.08503437784847,-0.330559092539998,0.846255654777976,-0.0518366147065305,0.794872543740451,0.107520379582714,0.582905586920294,0.0896712512245183,0.77165116408275,0.0183150076863496,0.791656322583404,-0.0306535223018315,0.835916310685863,-0.0744370135680492,'2'
