@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute Class {'1','2'}
@data
-1.43117038034166,-0.768487100639549,0.197286727527154,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.06798620802231,0.316323210445738,-1.0150731101698,-0.461868595318284,0.255433142816852,0.0297980698591883,-0.685856468021327,-1.74320202677495,-0.812825643194437,-0.735074124114782,0.19569693767166,-0.0839183787980047,-0.233229648245707,-0.134985450867472,1.52796935642648,-0.292140406568048,4.90150590065459,-0.415492430035613,-0.156984520109966,-2.14298496310901,-3.00947797501112,-0.165280845357849,-0.738284972224703,-0.795505965838729,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,2.95325036129584,-0.834930169302259,-0.630620649761316,2.36504881382817,-0.160703375119106,0.125391624258156,'2'
-2.13053848784335,-0.996921960519887,-0.489950482269422,-0.166854293476221,0.00732556190495213,-0.268685038398777,-0.741668041413661,-1.31952168629422,0.316323210445738,-1.0150731101698,-0.141363475084224,0.255433142816852,-1.91284410176339,0.217645930918511,-2.24411196847295,-0.812825643194437,-0.928732140896984,0.991470215547977,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.10142696874548,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-2.14298496310901,2.03679018722713,-0.165280845357849,-0.738284972224703,-0.274318179845142,-0.201174517163136,-0.582121218263311,-0.122359745468544,0.83605052088608,-1.1068659392041,-0.711641853439745,0.28569554298579,-1.80605923388111,-0.160703375119106,-0.321767659537031,'2'
-1.49341780352244,-0.256104217776694,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.619596877189782,0.316323210445738,-0.450666708532045,-0.461868595318284,0.255433142816852,0.130781231203445,2.28134198700613,-0.446222306765524,-0.588686042502289,-0.971767255737474,0.394640257140739,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.540211942819448,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.08746798082113,0.00697123778384768,-0.165280845357849,-0.738284972224703,2.01957504644291,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.929991564311542,-1.18918900095783,-0.630620649761316,-0.705350165735609,-0.160703375119106,-0.321767659537031,'2'
-2.13053848784335,-0.574612496313063,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.5273118639971,-0.192502504216214,0.113739693105708,-0.461868595318284,0.255433142816852,-1.78276409731994,0.217645930918511,-2.24411196847295,-0.812825643194437,0.0395579430140222,0.95831299563646,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.80814218657826,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-2.14298496310901,2.53324745349964,-0.165280845357849,-0.738284972224703,-0.274318179845142,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.998942591812033,0.536847421117365,-0.630620649761316,-1.60571087279323,-0.160703375119106,-0.321767659537031,'2'
-1.01374648371762,0.265671347780241,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.838323380034919,0.316323210445738,0.113739693105708,-0.461868595318284,0.0037961936566797,-1.17001881323106,0.262122139023847,-1.12595171152129,-0.36454644181014,-0.197135188608666,0.527269136786792,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.0286768727921,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.25599590236288,0.899337463235694,-0.165280845357849,0.100199109748159,-0.0642232862224983,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.57224565351189,0.28402834301955,-0.630620649761316,-0.937078390608347,-0.160703375119106,-0.321767659537031,'2'
-0.999100031204499,-0.000936337920902511,-0.489950482269422,-0.166854293476221,0.00732556190495213,-0.268685038398777,-0.741668041413661,-0.466488325198187,-0.192502504216214,-0.450666708532045,-0.141363475084224,0.0520374740656246,0.774334937397357,2.79980749863405,0.11393504739137,-0.588686042502289,-0.928732140896984,0.328325817317713,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.311568784108842,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.97659434822786,0.00697123778384768,-0.165280845357849,0.152205286776335,3.34969963373184,-0.201174517163136,-0.582121218263311,-0.122359745468544,0.83605052088608,-0.609219392896212,-1.01908233729943,0.28569554298579,-0.199249285718413,-0.160703375119106,-0.321767659537031,'2'
-0.922206155510596,0.11839889989745,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.772705429181378,-0.701328218878166,1.24255249638122,-0.461868595318284,-2.01321085479299,-0.487098789902943,0.725945452122357,-0.508701396267639,0.0837327595741581,0.491426648839162,0.494111916875275,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.29889151490464,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.954419621709207,-0.162704030435869,-0.165280845357849,0.924652446060754,0.479831971185798,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.83605052088608,-0.559254880214696,1.52471455961068,-0.630620649761316,-0.511438699783075,-0.160703375119106,-0.321767659537031,'2'
-0.797711309149039,0.686415364871385,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.597724226905268,-0.701328218878166,0.678146094743462,-0.461868595318284,-0.279132396849836,-0.689065112591459,0.793295138681867,-0.836178003313208,-0.140406841117991,0.16866328753549,0.361483037229223,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.893569551735838,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.954419621709207,0.321184697449991,-0.165280845357849,0.126328222923867,0.235912276095564,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.494301013728726,0.461938064643938,-0.630620649761316,-0.679602585194194,-0.160703375119106,-0.321767659537031,'2'
-0.231992080829613,1.1246201382528,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.575851576620755,0.316323210445738,0.678146094743462,-0.461868595318284,0.112013119979448,-0.514484053996302,0.521354894837808,-0.229699944870263,0.532011960958456,-0.00347717182646711,0.361483037229223,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.810426584931981,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.479880474210033,-0.162704030435869,-0.165280845357849,0.153465533392527,0.152064880908295,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.387376956590283,0.641408397861522,-0.630620649761316,-0.50580641653964,-0.160703375119106,-0.321767659537031,'2'
-1.00459245089692,0.664258267234072,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,0.0475189564878857,-0.192502504216214,0.113739693105708,-0.461868595318284,-0.936256865123031,-0.844818802122432,0.705613471274203,-0.996684629792781,-0.36454644181014,-0.0249947292467094,-0.0364036017089366,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.332354525809806,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.17616688689573,-0.533475912841918,-0.165280845357849,0.081127377623125,0.156828937453027,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.47431520865612,0.822439342672304,-0.630620649761316,-0.645004273841666,-0.160703375119106,-0.321767659537031,'2'
-0.166083044520555,1.13172485977781,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,-0.701328218878166,1.24255249638122,-0.461868595318284,-3.32745979133938,-0.565831424171348,0.108361533859683,-0.291101808691307,0.532011960958456,1.09391825660601,0.262011377494686,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.01828400194162,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.435531021172728,0.340037505029959,-0.165280845357849,0.913646292279346,-0.115198691251122,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.83605052088608,-0.354400378220482,2.16612592441439,-0.630620649761316,-0.403620706265898,-0.160703375119106,-0.321767659537031,'2'
-0.524921131092099,0.702310674045978,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.553978926336241,0.316323210445738,0.678146094743462,-0.461868595318284,-0.472097518485615,-0.387827207564521,1.06269388491991,-0.403133279522686,0.307872360266307,-0.132582516347935,0.328325817317713,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.69610500557668,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.626233669233144,0.0949510064903677,-0.165280845357849,1.03202545776028,0.427903754848229,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.457327274344404,0.385468096577315,-0.630620649761316,-0.49615107383661,-0.160703375119106,-0.321767659537031,'2'
-0.673216462787483,0.0180898654850508,-0.489950482269422,-0.166854293476221,0.00732556190495213,-0.268685038398777,-0.292482791231064,0.638080514169755,-0.701328218878166,-1.0150731101698,0.179141645149836,0.255433142816852,-1.04165038779344,-0.697293207248415,-0.811401812648576,-0.812825643194437,-0.670521451854049,-0.202189701266499,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.447110787976348,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.506490146032418,-0.476917490102013,-0.165280845357849,-0.738284972224703,-0.807416107200557,-0.201174517163136,0.0749512298193104,0.316966030070392,0.83605052088608,-0.361395409995895,-0.496277453578643,0.28569554298579,-0.675579525734597,-0.160703375119106,-0.321767659537031,'2'
-0.195375949546804,-0.449858403094281,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.292482791231064,0.758380090734581,-0.192502504216214,0.113739693105708,-0.461868595318284,0.363650069139621,-0.00443351025750927,0.711967215289252,0.0837727283213831,0.756151561650605,-0.326240533130135,-0.500604680470114,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.26003911266767,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.116214959304126,-0.00559730060279804,-0.165280845357849,0.185391781002717,0.371687887620402,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.318425929089791,-0.146700456702652,-0.630620649761316,-0.148558736527501,-0.160703375119106,-0.321767659537031,'2'
-0.484643386681007,-0.487067876843899,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.292482791231064,0.550589913031701,-0.192502504216214,-0.450666708532045,-0.461868595318284,0.255433142816852,-0.668526164521441,0.0740513161784236,-0.587338870985819,-0.588686042502289,-0.562933664752826,-0.367975800824061,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.176896145863813,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.29361277145335,-0.143851222855901,-0.165280845357849,-0.738284972224703,-0.301949707804583,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.365392571010416,-0.405761981173253,-0.630620649761316,-0.588681441407321,-0.160703375119106,-0.321767659537031,'2'
-0.0910199753907924,-0.875780437568058,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.292482791231064,1.09740617014454,-0.701328218878166,-0.450666708532045,-0.461868595318284,0.255433142816852,-0.603486162299715,-1.71643374726213,-0.267402843707746,-0.36454644181014,-0.455345877651602,-0.699547999939194,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.0417888248075478,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.588941343989036,0.0886667372970449,-0.165280845357849,-0.738284972224703,-0.481554639540947,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.279453609198209,-0.867703012759383,-0.630620649761316,-0.379482349508322,-0.160703375119106,-0.321767659537031,'2'
0.0115051922010776,-0.419512812851874,-0.489950482269422,-0.166854293476221,0.43546395768326,-0.268685038398777,-0.292482791231064,0.419354011324619,-0.701328218878166,0.678146094743462,0.179141645149836,-1.60120424373281,0.0383559648883624,0.711967215289252,0.0837727283213831,-0.140406841117991,0.319286189477204,-0.135875261443473,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.394711750912698,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.0656177981488277,-0.00559730060279804,-0.165280845357849,1.05084514056208,0.261638181437112,-0.201174517163136,-0.582121218263311,0.316966030070392,0.83605052088608,-0.254471352857451,0.692908580437003,0.28569554298579,-0.116374260850732,-0.160703375119106,-0.321767659537031,'2'
0.313588275284266,0.266032604806936,-0.489950482269422,-0.166854293476221,0.00732556190495213,-0.268685038398777,0.156702458951533,0.320927085044307,-0.701328218878166,0.113739693105708,0.499646765383897,-0.927130136397015,-0.26117036113274,-0.0987705210308845,0.0417609267596163,0.0837327595741581,0.0395579430140222,-0.0695608216204461,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.259604429856433,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.322844625765201,-0.0433029157627352,-0.165280845357849,0.147332333193728,-0.508709761845915,-0.201174517163136,0.0749512298193104,0.316966030070392,0.83605052088608,-0.182522454596069,0.338649748781424,0.28569554298579,-0.245916775449729,-0.160703375119106,-0.321767659537031,'2'
0.972678638374857,-0.597130850977071,-0.489950482269422,-0.166854293476221,-0.420812833873356,0.66417522693295,-0.741668041413661,-0.28057079777982,0.82514892510769,-0.450666708532045,-0.461868595318284,2.18117290400635,-0.447732472768742,-0.242365135770971,0.48665513304192,-0.36454644181014,-0.821144353795762,0.162539717760143,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.290783042407879,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.424848367751005,-0.0370186465694123,-0.165280845357849,-0.738284972224703,-0.398660055662624,1.41436435349045,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.440339340032689,-0.761581424422029,-0.630620649761316,-0.52672632572954,-0.160703375119106,-0.321767659537031,'2'
-0.0141260996968903,-0.228287426721154,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.292482791231064,0.86774334215715,-0.192502504216214,-0.450666708532045,-0.461868595318284,0.52793118620792,-0.454578788792081,0.140130253934924,-0.228622719189192,-0.140406841117991,-0.562933664752826,-0.566919120293141,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.26003911266767,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.00534132671086171,0.0949510064903677,-0.165280845357849,0.186988093383226,-0.336250914926647,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.266462835901015,-0.269988772565167,-0.630620649761316,-0.376263901940644,-0.160703375119106,-0.321767659537031,'2'
0.575393613956362,0.122372727191099,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,0.320927085044307,0.316323210445738,1.24255249638122,-0.461868595318284,-1.70029444132957,-0.0746082494967397,-0.288112092679318,0.368160308124116,1.42857036372706,0.62053199336063,-0.202189701266499,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.166068592202094,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.633290797026343,0.0321083145571391,-0.165280845357849,2.01627806500598,-0.565878440382688,1.41436435349045,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.176526713074287,1.01751579182185,-0.630620649761316,-0.114765037066894,-0.160703375119106,-0.321767659537031,'2'
0.172616169845445,1.09596041413497,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.57105716456613,0.316323210445738,1.80695889801897,-0.461868595318284,0.255433142816852,-0.541869318089659,0.521354894837808,-0.145676341746729,0.532011960958456,0.642049550780873,0.991470215547977,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-2.40053582505574,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.116214959304126,-0.162704030435869,-0.165280845357849,-0.738284972224703,-0.16998534151553,-0.201174517163136,-0.582121218263311,-0.561685521007479,3.23912469567339,-0.577242104780041,1.78533669567448,-0.630620649761316,-0.780179071684098,-0.160703375119106,-0.321767659537031,'2'
0.463714413543789,-0.964770085144004,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,0.156702458951533,1.41455959926999,-0.701328218878166,0.113739693105708,-0.461868595318284,-0.097901640718934,0.387518082078676,-0.922215745381117,0.483423455998706,0.532011960958456,-0.326240533130135,-0.898491319408273,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.395146433723936,0.126567642082615,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.500242437914425,0.00697123778384768,-0.165280845357849,0.261090594415296,0.203993097245865,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.188518196117851,-0.152942903075438,-0.630620649761316,0.0711003099664482,-0.160703375119106,-0.321767659537031,'2'
-1.03937777561559,-0.0276693578963556,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.5273118639971,-0.192502504216214,0.113739693105708,-0.141363475084224,-0.834559030747418,-1.3634272408904,0.137588756328905,-1.27245440414694,-0.36454644181014,0.383838861737937,1.15725631510554,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.65224912382103,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.38904426147481,-1.59551740651348,-0.165280845357849,0.0614675304105348,-0.294327217333013,-0.201174517163136,-0.582121218263311,-0.122359745468544,1.63707524581519,-0.590232878077236,1.64644226387999,0.28569554298579,-1.01753957980027,-0.160703375119106,-0.321767659537031,'2'
-1.65269797460267,-0.537282603554548,0.197286727527154,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.685214828043323,0.316323210445738,-1.0150731101698,-0.461868595318284,0.255433142816852,-0.572677740194688,1.18214427240281,-1.2853811123198,-0.812825643194437,-0.885697026056495,0.361483037229223,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.166068592202094,-0.292140406568048,-0.203824997849003,2.40449490156093,-0.156984520109966,-1.38904426147481,0.239489197936793,-0.165280845357849,-0.738284972224703,0.483643216421583,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.376384763800349,-1.10803719811163,-0.630620649761316,-0.551669294379036,-0.160703375119106,0.125391624258156,'2'
-1.92182653953133,-0.375800712621741,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.31952168629422,0.316323210445738,0.113739693105708,-0.461868595318284,0.255433142816852,-1.5054882983747,0.297703105508116,-1.91340368438416,-0.812825643194437,-0.175617631188424,0.825684115990407,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.68342773637248,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.83253879184786,-1.48240056103367,-0.165280845357849,-0.738284972224703,-0.0866143519827348,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.95697240115956,0.173224919902606,-0.630620649761316,-1.4705360749508,-0.160703375119106,-0.321767659537031,'2'
-0.999100031204499,0.0118280770223321,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,-0.192502504216214,0.113739693105708,-0.461868595318284,-0.610302267765296,0.491924401434603,2.45670532182146,-0.0745794467960451,-0.36454644181014,-0.821144353795762,0.22885415758317,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.415497492613663,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.98546423883532,0.00697123778384768,-0.165280845357849,0.129100765479488,2.5707763886683,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.589233587823605,-0.738172250524083,-0.630620649761316,-0.299825772208317,-0.160703375119106,-0.321767659537031,'2'
-0.795880502584898,-0.0734285812777625,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.586787901763011,-0.192502504216214,0.113739693105708,-0.461868595318284,0.162862037167255,0.000701226759994788,1.8289554131347,-0.341731415701642,-0.140406841117991,-0.735074124114782,0.361483037229223,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.633747780473788,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.879025551545788,0.0132555069771705,-0.165280845357849,0.168840542110066,1.5217311375185,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.561253460721956,-0.745975308490065,-0.630620649761316,-0.543623175459844,-0.160703375119106,-0.321767659537031,'2'
-0.803203728841461,0.381032758304945,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.925813981172974,-0.701328218878166,1.24255249638122,-0.461868595318284,-2.55168784962797,-0.793471431947386,0.189689457252299,-0.675671376833638,0.0837327595741581,1.20150604370723,0.593583576609818,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.70421347807344,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.954419621709207,-0.571181528001855,-0.165280845357849,0.881636028228078,0.00580834498504946,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.83605052088608,-0.510289657786811,2.31906586054763,-0.630620649761316,-0.592704500866917,-0.160703375119106,-0.321767659537031,'2'
-0.803203728841461,0.702912769090471,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.630533202332038,-0.192502504216214,0.678146094743462,-0.461868595318284,-0.397779870288051,-0.855088276157442,0.705613471274203,-0.946055022782446,-0.140406841117991,0.405356419158184,0.394640257140739,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.17417706469886,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.00320402005025,-0.552328720421887,-0.165280845357849,0.111877395058202,0.00580834498504946,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.495300303982356,1.11583432219322,-0.630620649761316,-0.750408431683086,-0.160703375119106,-0.321767659537031,'2'
1.17040574730204,2.20923415140103,-0.489950482269422,-0.166854293476221,-0.420812833873356,0.66417522693295,-0.741668041413661,-0.925813981172974,-0.701328218878166,2.93577170129447,-0.461868595318284,-6.28843135373707,0.0469138599175366,0.404446004960924,0.593300475467944,1.42857036372706,1.58882207727164,0.593583576609818,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.6106776404191,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.495807492610694,0.038392583750462,-0.165280845357849,1.82295623408218,-0.218578718271787,-0.201174517163136,-0.582121218263311,-0.561685521007479,2.43809997074429,-0.289446511734512,2.52350597925636,-0.630620649761316,-0.127638827337602,-0.160703375119106,-0.321767659537031,'2'
0.302603435899423,1.63628050706227,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.31952168629422,-0.701328218878166,2.37136529965673,-0.461868595318284,-4.3561725006004,-0.389538786570355,0.0257628616640581,0.0212936388192681,0.532011960958456,1.89006788115506,0.825684115990407,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-2.10953544124224,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.00534132671086171,-0.181556838015838,-0.165280845357849,0.903732352231972,-0.208574199527852,-0.201174517163136,-0.582121218263311,-0.561685521007479,2.43809997074429,-0.353401087966852,2.87776481091195,-0.630620649761316,-0.384310020859836,-0.160703375119106,-0.321767659537031,'2'
-1.11993326443778,-0.482130697479063,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.13360415887585,0.316323210445738,-0.450666708532045,-0.461868595318284,0.255433142816852,-1.84266936252417,-0.482536659539789,-1.44265606175615,-0.588686042502289,-0.649003894433804,0.693055236344354,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.41321309425995,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.62853130787626,2.16247557109359,-0.165280845357849,-0.738284972224703,-0.537294101114301,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.896015695688111,0.0171637605829682,-0.630620649761316,-1.55099726414272,-0.160703375119106,-0.321767659537031,'2'
0.110368746664665,0.06673914508002,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,0.156702458951533,0.802125391303608,-0.701328218878166,1.24255249638122,-0.461868595318284,-2.51648475311334,-0.0437998273917116,-0.117831753076029,0.215194261412039,0.980291162342754,0.857225124983318,-0.500604680470114,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.467461846866075,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.278495172727896,0.038392583750462,-0.165280845357849,0.998250848446348,-0.265266472410152,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.83605052088608,-0.165534520284353,1.2999864901904,-0.630620649761316,-0.0809713376062864,-0.160703375119106,-0.321767659537031,'2'
-0.484643386681007,-0.363638392722998,-0.489950482269422,-0.166854293476221,0.43546395768326,-0.268685038398777,-0.292482791231064,1.41455959926999,-0.701328218878166,-1.0150731101698,-0.141363475084224,0.255433142816852,-0.581235635223862,0.0740513161784236,-0.587338870985819,-0.812825643194437,-0.605968779593315,-0.732705219850711,-0.0839183787980047,-0.233229648245707,-0.134985450867472,1.03950442645382,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.29361277145335,-0.150135492049224,-0.165280845357849,-0.738284972224703,-0.301949707804583,-0.201174517163136,-0.582121218263311,-0.122359745468544,-0.765998928972128,-0.340410314669659,-0.232534094328454,0.28569554298579,-0.403620706265898,-0.160703375119106,-0.321767659537031,'2'
-0.0214493259534533,-0.690335163864462,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,0.156882207910455,0.316323210445738,-1.0150731101698,-0.461868595318284,4.04172174572432,-0.588081951247202,-0.210596415695731,-0.0584210615799821,-0.812825643194437,-1.05783748541845,-0.102718041531963,-0.0839183787980047,-0.233229648245707,-0.134985450867472,0.343182079471527,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.0922274699712123,0.082382468103722,-0.165280845357849,-0.738284972224703,-0.442965781528625,1.41436435349045,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.464322306119817,-1.15329493431432,-0.630620649761316,-0.570979979785098,-0.160703375119106,-0.321767659537031,'2'
