@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute Class {'1','2'}
@data
0.624756242960418,-0.285659376159704,'2'
-0.176250660075504,1.50929586438904,'1'
-0.436252900761322,-0.789646808603475,'1'
1.22076137930176,1.47929661245787,'2'
-0.960257416605047,0.754314690787757,'1'
-1.63926326824224,0.571319254007578,'1'
1.34076241346444,0.273326684824556,'1'
1.16076086222041,-0.254660149164155,'1'
-0.379252409534047,-1.34063306907275,'1'
0.918758776658996,1.71929062790728,'2'
-1.13925895923106,-0.927643367486887,'2'
-0.51525358158509,1.45929711117042,'1'
0.188752485502663,1.58929386953884,'2'
-1.50926214789933,-0.270659750194116,'2'
1.21076129312152,0.150329751906732,'1'
1.05075991423795,-1.11063880426706,'2'
0.38575418325307,-1.07063980169216,'2'
-0.138250332590655,-0.363657431180764,'2'
0.953759078289779,-1.30063406649785,'2'
0.725757113380678,1.32930035280198,'1'
0.0973516978154172,-1.06064005104844,'1'
-0.346252125139308,-1.15063780684197,'1'
-0.0597496560758979,1.6492923734012,'1'
-1.87926533656761,-1.26063506392295,'2'
0.484755036437285,-0.427655835300608,'2'
-0.617254460623372,-0.50665386538604,'2'
-0.120250177466251,-1.05064030040472,'1'
-0.168250591131326,-0.135663116503821,'2'
-1.27926016575419,-0.542652967703452,'2'
1.62076482651071,-0.131663216246331,'1'
-0.445252978323523,-1.53062833130354,'1'
1.16076086222041,-0.357657580794528,'2'
0.298753433485124,-0.878644589332632,'1'
-1.45926171699821,1.10930583864002,'1'
-0.763255718854639,0.217328081219693,'2'
0.901758630152615,-0.952642744096202,'2'
0.955759095525824,0.141329976327378,'2'
-1.1192587868706,-1.17063730812942,'1'
-0.0837498629084349,1.14930484121492,'1'
-0.843256408296429,0.370324266068695,'2'
-1.42926145845754,0.0904312455508149,'2'
-0.977257563111427,-1.05064030040472,'2'
-0.89825688228766,-1.38063207164766,'1'
0.942758983491534,1.82928788498826,'2'
1.35076249964467,0.676316635766698,'1'
-0.677254977704715,1.59929362018257,'1'
-0.144250384298789,1.6492923734012,'1'
1.35076249964467,-0.518653566158511,'1'
-1.53926240644001,-0.598651571308315,'2'
1.12076051749952,1.13930509057119,'1'
-0.714255296571543,-1.49062932872864,'1'
-0.999257752707915,-0.88564441478324,'1'
-0.356252211319532,1.50929586438904,'1'
-0.858256537566765,1.2593020982959,'1'
0.800757759732356,1.55929461760767,'1'
-1.52926232025978,0.79431369336266,'1'
0.707756958256274,-0.778647082895376,'2'
-1.61926309588179,0.21232820589783,'1'
-0.83525633935225,-1.36063257036021,'1'
-1.83926499184672,-0.284659401095332,'2'
-0.684255038030872,0.726315388985325,'2'
0.875758406084034,-1.47062982744119,'2'
-0.0782498155093119,0.226327856799046,'2'
0.731757165088812,1.73929012919473,'2'
-1.14925904541128,-0.659650050235042,'2'
-1.59926292352134,0.787313867912052,'1'
-0.113250117140095,0.845312421645661,'2'
-1.13925895923106,1.07930658670884,'1'
0.143752097691655,0.844312446581287,'1'
0.678756708333626,0.960309554048504,'1'
-0.396252556040427,0.562319478428225,'2'
-0.871256649601056,0.662316984865482,'1'
-0.261251392607407,1.70929087726355,'2'
-1.19925947631239,-1.40063157293511,'1'
1.08076017277863,0.08733132285126,'1'
0.523755372540158,-1.38063207164766,'1'
1.23076146548198,-0.0880643034396869,'1'
1.13076060367974,-1.75062284546551,'2'
-0.465253150683971,-0.851645262594573,'1'
-0.335252030341063,0.181328978902281,'2'
1.04075982805772,0.0902312505379404,'2'
0.553755631080829,-0.172662193885606,'2'
0.134752020129454,-1.06064005104844,'1'
-0.881256735781279,-0.608651321952041,'2'
1.2407615516622,0.440322520574774,'1'
-0.71325528795352,-1.65062533902824,'1'
0.547755579372695,1.14930484121492,'1'
-1.46926180317844,0.959309578984132,'1'
0.437754631390234,2.34927491846199,'1'
-0.538253779799604,0.291326235983263,'2'
0.543755544900606,0.912310750958622,'1'
-1.33926068283553,-1.05064030040472,'2'
-0.325251944160839,0.0762315996367246,'2'
0.843758130307318,0.633317707998677,'1'
0.452754760660569,-0.204661395945527,'2'
0.974759259268249,0.87631164864121,'1'
1.97076784281853,0.0403324948257497,'1'
0.554755639698852,-0.454655162038667,'2'
-1.28926025193441,-0.264659899807881,'2'
-1.17925930395195,-0.898644090620084,'2'
1.08076017277863,1.36929935537688,'2'
-1.03925809742882,-1.07063980169216,'1'
-0.324251935542816,0.968309354563485,'2'
0.720757070290565,0.676316635766698,'1'
0.803757785586423,0.348324814652498,'1'
-1.5792627511609,-0.798646584182828,'2'
1.30076206874354,-0.346657855086431,'1'
0.332753726497885,-0.690649277230591,'2'
-0.0120492449962306,-1.27063481456667,'1'
-1.82926490566649,0.378324066583675,'1'
-1.20925956249262,0.999308581559034,'1'
-0.759255684382549,-1.26063506392295,'1'
-0.664254865670424,1.60929337082629,'1'
1.12076051749952,-0.447655336588059,'2'
-0.229251116830691,1.99928364593159,'2'
-0.175250651457482,-0.207661321138645,'2'
-1.7492642162247,-1.92061860640884,'2'
-0.598254296880947,1.24930234765218,'1'
0.101751735734716,0.8803115488987,'2'
-0.297251702856212,-1.16063755748569,'1'
1.01075956951706,0.256327108730222,'1'
-0.478253262718262,0.909310825765504,'1'
-0.427252823199121,-0.509653790579158,'2'
-1.73926413004448,0.366324365811204,'1'
0.637756354994709,1.24930234765218,'1'
0.00954094106687246,1.46929686181414,'1'
-0.301251737328302,-0.116663590280742,'2'
0.157752218343968,0.955309678726642,'1'
-0.61625445200535,1.60929337082629,'1'
0.934758914547354,0.319325537785694,'1'
-0.225251082358601,-1.45063032615374,'1'
-0.666254882906468,-0.895644165426965,'1'
-0.0329494251128982,-1.36063257036021,'1'
-0.0403494888862638,0.319325537785694,'2'
-1.77926447476537,-0.607651346887668,'2'
-0.49425340060662,1.30930085151453,'1'
-0.822256227317959,0.728315339114071,'1'
0.916758759422952,-0.0261658469550255,'2'
1.70076551595249,0.00163345983453166,'1'
-0.562253986632141,1.28930135022707,'1'
-0.994257709617807,-0.507653840450413,'2'
-1.38926111373664,-0.943642968516848,'2'
-1.7492642162247,-1.6306258377408,'2'
0.742757259887058,0.74331496507966,'1'
-0.434252883525277,-1.53062833130354,'1'
2.27077042822525,0.283326435468282,'1'
0.175752373468372,-0.887644364911985,'1'
1.17076094840063,1.36929935537688,'1'
-1.7492642162247,-1.27063481456667,'2'
-1.3292605966553,0.877311623705582,'1'
-0.237251185774869,1.73929012919473,'2'
0.990759397156607,1.01930808284649,'1'
-1.89926550892805,0.855312172289386,'1'
-1.63926326824224,-1.16063755748569,'2'
-0.41425271116483,0.46232197199097,'2'
0.435754614154189,0.396323617742381,'2'
-0.305251771800391,2.27927666395591,'1'
0.569755768969187,1.14930484121492,'1'
1.04075982805772,-1.17063730812942,'2'
-1.27926016575419,-1.12063855491079,'2'
-1.06925835596949,1.2993011008708,'1'
-0.210250953088265,-0.637650598818845,'1'
-0.103250030959871,-1.15063780684197,'1'
-0.0161492803301223,-0.939643068259358,'1'
-1.39926119991687,0.246327358086497,'2'
-0.896256865051615,-0.972642245383653,'1'
-1.67926361296314,-0.472654713197373,'2'
0.655756510119112,1.71929062790728,'2'
-0.579254133138521,-0.579652045085237,'2'
0.68875679451385,-0.878644589332632,'2'
1.55076422324914,-0.00612634666499939,'1'
-2.24926852523589,0.166329352936693,'1'
0.252753037056095,0.257327083794595,'2'
1.54076413706891,-0.749647806028572,'1'
-1.4992620617191,0.0840314051388305,'2'
-0.850256468622585,-1.26063506392295,'1'
-0.402252607748562,-0.636650623754473,'2'
-0.137250323972632,-1.03064079911726,'1'
1.94076758427786,1.24930234765218,'2'
-0.650254745018111,1.11930558928374,'1'
-0.561253978014119,-1.12063855491079,'1'
1.6607651712316,-0.402656458691294,'1'
-1.30926042429486,0.238327557571517,'2'
-0.0105492320691971,-0.780647033024122,'1'
0.0828515728540928,-0.398656558433804,'2'
-0.638254641601842,0.679316560959815,'2'
-1.48926197553888,-0.221660972039861,'2'
-0.00524918639367847,-0.320658503412744,'2'
0.782757604607953,-0.139663016761311,'2'
-1.3292605966553,0.896311149928661,'1'
-1.18925939013217,-0.774647182637886,'2'
0.127751959803298,1.93928514206924,'1'
-1.28926025193441,-0.230660747619214,'2'
0.760757415011461,-1.16063755748569,'2'
-0.99125768376374,-0.0162660938177371,'2'
-0.395252547422405,1.20930334507727,'1'
-0.664254865670424,-1.04064054976098,'1'
-0.219251030650467,-1.12063855491079,'1'
-1.53926240644001,0.561319503363853,'1'
-0.158250504951102,-0.120663490538232,'2'
1.0307597418775,-0.805646409633436,'2'
-0.624254520949529,1.37929910602061,'1'
-1.7892645609456,-0.124663390795723,'2'
-0.0648497000278121,-1.57062733387844,'1'
1.12076051749952,-0.908643841263809,'2'
-1.27926016575419,-0.259660024486018,'2'
-0.308251797654459,1.15930459185865,'1'
-0.624254520949529,-0.675649651265003,'1'
-0.751255615438371,-0.117663565345115,'2'
-1.09925861451015,0.321325487914439,'2'
1.09076025895885,1.48929636310159,'2'
-0.866256606510943,0.213328180962203,'2'
0.596756001655791,-0.172662193885606,'2'
-0.703255201773296,0.709315812890992,'1'
0.672756656625492,1.56929436825139,'1'
1.38076275818534,0.697316112118522,'1'
-1.33926068283553,0.539320051947657,'1'
0.429754562446055,1.93928514206924,'2'
0.38175414878098,1.60929337082629,'2'
0.129751977039342,-0.88964431504073,'1'
-1.00925783888815,-0.0914642186585536,'2'
-0.650254745018111,-0.528653316802236,'2'
0.044651243645638,2.02928289786277,'2'
-2.36926955939857,-0.0106662334572508,'1'
-0.552253900451917,-0.687649352037474,'2'
-1.46926180317844,-0.817646110405906,'2'
1.36076258582489,-0.412656209335019,'1'
1.92076741191742,0.0422324474480576,'1'
-0.672254934614603,-0.177662069207468,'2'
1.32076224110399,0.217328081219693,'1'
0.221752769897401,0.945309928082916,'2'
1.05075991423795,0.898311100057405,'1'
0.942758983491534,0.24732733315087,'1'
-1.69926378532358,-1.79062184804041,'2'
0.359753959184489,1.51929561503276,'1'
-0.976257554493405,0.63831758332054,'2'
-1.01925792506837,-1.19063680941687,'1'
-0.495253409224642,1.40929835795178,'1'
1.16076086222041,-1.10063905362334,'2'
-0.877256701309189,-1.46063007679746,'1'
0.983759336830451,0.202328455254104,'1'
0.167752304524192,-0.793646708860964,'2'
-1.66926352678291,1.09930608799629,'1'
-1.27926016575419,-0.471654738133001,'2'
1.10076034513907,0.739315064822169,'1'
0.435754614154189,1.30930085151453,'2'
-1.4092612860971,-0.357657580794528,'2'
-0.000699147181676664,-0.700649027874316,'2'
1.50076379234802,-0.993641721735477,'1'
-0.247251271955093,-1.69062434160315,'1'
-0.81825619284587,-1.21063631070433,'1'
1.78076620539428,0.271326734695811,'1'
-1.03925809742882,1.12930533992746,'1'
-0.535253753945537,-0.814646185212788,'1'
-0.662254848434379,-1.47062982744119,'1'
0.355753924712399,-0.222660947104233,'2'
0.486755053673331,0.990308805979681,'1'
-1.3292605966553,-0.120663490538232,'2'
0.975759267886271,-1.34063306907275,'2'
0.431754579682099,1.63929262275747,'2'
-0.51525358158509,-0.920643542036279,'2'
0.0486512781177276,-1.06064005104844,'1'
-1.03925809742882,-1.08063955233589,'1'
-0.766255744708706,-1.2006365600606,'1'
0.613756148162171,1.34929985408943,'1'
-0.833256322116205,-0.258660049421646,'2'
0.473754941639039,-1.11063880426706,'2'
-0.733255460313967,1.24930234765218,'1'
2.20076982496368,1.13930509057119,'2'
-0.442252952469457,1.01930808284649,'1'
-0.567254029722253,-0.873644714010769,'1'
-0.451253030031658,-0.71764860396865,'2'
0.140752071837588,1.24930234765218,'1'
1.22076137930176,0.324325413107557,'1'
2.18076965260323,1.12930533992746,'2'
1.52076396470847,0.314325662463831,'1'
-0.27525151325972,-1.19063680941687,'1'
-0.289251633912033,0.699316062247267,'2'
-1.21925964867284,0.176329103580418,'2'
0.799757751114334,-0.990641796542358,'2'
-0.015549275159309,-1.07063980169216,'1'
1.51076387852824,-0.355657630665784,'1'
0.431754579682099,-1.46063007679746,'1'
-0.263251409843451,-1.14063805619824,'1'
1.14076068985996,0.606318381260618,'1'
-0.507253512640911,-0.694649177488082,'2'
1.53076405088869,0.227327831863418,'1'
2.07076870462077,1.36929935537688,'2'
1.78076620539428,1.00930833220276,'2'
-0.0167492855009358,-1.21063631070433,'1'
-0.294251677002144,-1.27063481456667,'1'
-0.742255537876169,0.684316436281678,'2'
0.405754355613517,-1.2006365600606,'1'
0.351753890240309,-0.964642444868672,'1'
0.192752519974752,1.93928514206924,'2'
-0.866256606510943,1.08930633735257,'1'
1.21076129312152,0.751314765594639,'1'
0.54575556213665,1.27930159958335,'1'
0.985759354066496,0.113330674524947,'1'
-0.543253822889717,-0.831645761307122,'1'
1.12076051749952,0.292326211047635,'1'
-1.43926154463777,-0.470654763068628,'2'
-0.0762497982732672,1.86928688756316,'2'
-0.955257373514935,1.10930583864002,'1'
1.35076249964467,-0.962642494739927,'2'
0.234752881931691,-0.413656184399393,'2'
-0.860256554802809,-1.21063631070433,'1'
0.599756027509858,1.13930509057119,'1'
-1.37926102755642,-0.826645885985259,'2'
-1.3692609413762,0.92731037692421,'1'
0.395754269433294,1.20930334507727,'1'
1.01075956951706,-0.437655585944334,'2'
1.10076034513907,-1.17063730812942,'2'
0.999759474718809,-1.12063855491079,'2'
-0.380252418152069,-0.917643616843162,'1'
0.817757906238736,-0.941643018388103,'2'
0.184752451030573,0.557319603106363,'2'
-0.333252013105018,-1.34063306907275,'1'
0.974759259268249,-1.3206335677853,'2'
0.655756510119112,1.13930509057119,'1'
-0.208250935852221,-0.356657605730156,'2'
-0.510253538494978,1.52929536567649,'1'
-0.89025681334348,-0.617651097531394,'2'
0.0552513349966753,-1.3206335677853,'1'
0.54575556213665,-0.165662368434998,'2'
1.29076198256332,0.487321348600284,'1'
0.3647540022746,-0.269659775129743,'2'
-1.10925870069038,0.307325837013223,'2'
-0.420252762872964,-1.09063930297961,'1'
0.849758182015452,0.906310900572387,'1'
-1.16925921777173,1.07930658670884,'1'
0.62975628605053,-0.617651097531394,'2'
0.424754519355943,0.0526321881175322,'2'
0.179752407940461,1.86928688756316,'1'
1.36076258582489,-0.117663565345115,'1'
1.02075965569728,0.728315339114071,'1'
0.252753037056095,-0.38965678285445,'2'
-0.548253865979828,1.02930783349021,'1'
1.27076181020287,0.774314192075208,'1'
-0.0184493001515738,-1.03064079911726,'1'
-1.30926042429486,0.0701317517440519,'2'
-0.718255331043632,0.241327482764634,'2'
-0.632254589893707,0.256327108730222,'2'
-0.490253366134531,-1.55062783259099,'1'
-1.83926499184672,-0.366657356373882,'2'
-0.45625307312177,-0.98364197109175,'1'
-0.564254003868186,-0.0828644331049496,'2'
0.401754321141428,-1.31063381714158,'1'
-0.560253969396097,-0.787646858474729,'2'
-1.73926413004448,0.696316137054149,'1'
0.745757285741125,0.87631164864121,'1'
0.617756182634262,1.3393001034457,'2'
-1.76926438858514,-1.19063680941687,'2'
1.88076706719652,0.324325413107557,'1'
1.09076025895885,0.154329652164221,'1'
0.0906516400746673,-1.09063930297961,'1'
0.22975283884158,0.612318231646854,'2'
1.05075991423795,-0.655650149977552,'2'
-1.14925904541128,-0.545652892896569,'2'
-0.554253917687963,0.907310875636759,'1'
1.4507633614469,0.210328255769085,'1'
0.132752002893409,-1.49062932872864,'1'
1.00075948333683,0.653317209286129,'1'
-0.486253331662441,-0.797646609118455,'1'
0.643756406702843,-0.351657730408294,'2'
-0.0736497758664089,-0.46365493761802,'2'
-0.0468495449034093,-1.2406355626355,'1'
0.478754984729151,0.459322046797852,'2'
-0.397252564658449,-1.28063456521041,'1'
0.335753752351952,1.14930484121492,'1'
-0.396252556040427,-1.10063905362334,'1'
0.62575625157844,1.37929910602061,'2'
-0.647254719164044,-0.71364870371116,'2'
-0.399252581894495,-1.15063780684197,'1'
0.762757432247506,-0.334658154313961,'2'
0.137752045983522,1.93928514206924,'2'
-0.725255391369789,-1.17063730812942,'1'
-1.12925887305082,1.00930833220276,'1'
1.34076241346444,-0.632650723496983,'2'
-0.0253493596159282,-1.38063207164766,'1'
-1.20925956249262,-1.22063606134805,'1'
1.55076422324914,0.481321498214048,'1'
-0.79325597739531,1.23930259700845,'1'
0.517755320832024,1.45929711117042,'1'
-0.864256589274898,1.59929362018257,'1'
-1.56926266498067,-0.56165249392653,'2'
0.329753700643817,0.605318406196246,'1'
0.497755148471576,2.22927791073728,'1'
-0.52825369361938,0.364324415682459,'2'
-1.81926481948627,0.473321697699068,'1'
0.948759035199667,0.984308955593446,'1'
-0.487253340280463,-1.31063381714158,'1'
1.46076344762712,-1.06064005104844,'2'
-1.66926352678291,0.879311573834327,'1'
2.40077154856816,1.19930359443354,'2'
1.57076439560958,-0.909643816328181,'2'
-0.143250375680766,1.67929162533237,'1'
0.123751925331208,-0.283659426030959,'2'
-1.22925973485306,-0.977642120705516,'1'
-1.68926369914336,0.613318206711227,'1'
1.71076560213271,-0.945642918645594,'1'
-0.134250298118565,-1.10063905362334,'1'
-1.34926076901575,-0.570652269505884,'2'
-0.010949235516406,-1.34063306907275,'1'
1.31076215492376,0.150329751906732,'1'
0.983759336830451,0.610318281518109,'1'
-1.51926223407955,-0.00401639927917329,'2'
0.976759276504294,1.23930259700845,'1'
0.0278510988628622,1.82928788498826,'2'
-1.39926119991687,0.979309080271583,'1'
-0.449253012795613,-0.92864334255126,'1'
-2.08926714635231,0.603318456067501,'1'
0.455754786514636,0.87631164864121,'1'
0.193752528592774,1.71929062790728,'1'
-0.303251754564346,1.49929611374531,'1'
-1.97926619836985,-0.655650149977552,'2'
-0.0229493389326746,-1.00064154718608,'1'
-0.183250720401661,-1.40063157293511,'1'
0.458754812368703,-0.157662567920017,'2'
-1.44926163081799,-1.22063606134805,'2'
-0.151250444624946,-1.11063880426706,'1'
-0.0200493139404096,1.75928963048218,'2'
1.31076215492376,0.207328330575967,'1'
-1.05925826978926,-1.54062808194727,'1'
-1.23925982103329,0.0993310236237307,'2'
0.715757027200454,1.2993011008708,'1'
-1.76926438858514,-0.45565513710304,'2'
0.750757328831237,1.62929287211375,'2'
1.12076051749952,0.421322994351695,'1'
1.88076706719652,-1.13063830555452,'1'
0.894758569826459,-0.742647980577964,'2'
0.756757380539371,-0.0715647148775397,'2'
-0.733255460313967,0.8803115488987,'1'
0.30175345933919,-1.29063431585413,'1'
0.426754536591988,0.193328679674751,'2'
-1.92926576746873,0.959309578984132,'1'
0.258753088764229,0.481321498214048,'2'
0.272753209416542,-1.60062658580962,'1'
0.194752537210796,-1.27063481456667,'1'
-2.27926878377656,-1.02064104847353,'2'
-1.54926249262023,-0.610651272080787,'2'
-1.35926085519597,-0.324658403670234,'2'
0.8697583543759,0.575319154265069,'1'
1.59076456797003,-0.111663714958879,'1'
-0.423252788727031,0.0200330010189867,'2'
0.621756217106351,1.31930060215826,'2'
-0.0359494509669653,-0.144662892083174,'2'
0.735757199560902,0.931310277181701,'1'
1.74076586067339,0.194328654739124,'1'
-0.481253288572329,0.0896312654993169,'2'
-0.200250866908041,1.34929985408943,'1'
-0.0874498947951177,1.16930434250237,'1'
0.831758026891049,1.34929985408943,'1'
0.762757432247506,0.343324939330635,'1'
0.777757561517841,0.311325737270713,'1'
0.813757871766647,1.05930708542138,'1'
-0.506253504022889,1.88928638885061,'1'
0.163752270052103,-1.08063955233589,'1'
-0.899256890905682,0.857312122418131,'1'
1.88076706719652,-0.289659276417195,'1'
0.273753218034564,1.78928888241336,'1'
1.47076353380735,-0.531653241995354,'1'
-0.813256149755757,0.229327781992164,'2'
0.996759448864742,1.45929711117042,'2'
0.0439512376130224,-1.39063182229138,'1'
0.59175595856568,-0.427655835300608,'2'
-0.697255150065162,-0.726648379548003,'2'
-0.535253753945537,1.18930384378982,'1'
-0.529253702237404,0.100330998688103,'2'
0.494755122617509,1.1793040931461,'1'
-0.304251763182368,0.193328679674751,'2'
0.0885516219768203,-1.08063955233589,'1'
-0.751255615438371,0.34132498920189,'2'
0.135752028747477,0.0525321906110949,'2'
-0.0453495319763757,1.6492923734012,'1'
1.29076198256332,0.0430324274995557,'1'
-0.533253736709493,-1.23063581199177,'1'
-0.268251452933564,1.36929935537688,'1'
-0.802256054957512,-1.09063930297961,'1'
0.91575875080493,1.14930484121492,'1'
0.676756691097581,0.924310451731093,'1'
1.2807618963831,0.372324216197439,'1'
-0.698255158683185,-0.359657530923274,'2'
-0.221251047886512,0.258327058858967,'2'
-1.59926292352134,-1.44063057551001,'2'
-0.664254865670424,0.356324615167479,'2'
-0.614254434769305,-0.970642295254908,'1'
0.938758949019443,-0.255660124228527,'2'
-0.925257114974264,0.91531067615174,'1'
-0.853256494476652,-0.379657032210725,'2'
-0.610254400297216,-1.28063456521041,'1'
-1.00925783888815,0.356324615167479,'2'
-1.18925939013217,1.13930509057119,'1'
-0.727255408605834,-0.76064753173667,'2'
-0.767255753326729,-0.909643816328181,'1'
-0.172250625603415,1.58929386953884,'1'
0.22975283884158,1.62929287211375,'1'
0.513755286359935,0.740315039886541,'1'
-0.0765498008586739,-1.22063606134805,'1'
-0.113250117140095,-1.50062907937236,'1'
-1.29926033811463,0.650317284093011,'2'
0.500755174325644,0.761314516238365,'2'
-1.14925904541128,-0.562652468990904,'2'
0.884758483646235,-0.766647382122906,'2'
-0.829256287644116,-1.08063955233589,'1'
-1.59926292352134,-1.3206335677853,'2'
0.781757595989931,0.910310800829877,'1'
-1.31926051047508,0.0392325222549399,'2'
0.673756665243514,2.51927067940532,'1'
-0.854256503094674,1.21930309572099,'1'
0.0900516349038538,-1.10063905362334,'1'
-1.51926223407955,-0.993641721735477,'2'
-0.354252194083487,1.27930159958335,'1'
0.273753218034564,-1.45063032615374,'1'
-1.26926007957397,-0.688649327101846,'2'
0.157752218343968,-0.652650224784434,'2'
-1.17925930395195,1.16930434250237,'1'
-0.735255477550012,-1.14063805619824,'1'
0.603756061981948,0.144329901520496,'2'
0.722757087526611,0.367324340875576,'1'
-0.379252409534047,-1.27063481456667,'1'
1.6607651712316,-0.384656907532588,'1'
-0.117250151612185,-1.26063506392295,'1'
0.689756803131872,-0.187661819851194,'2'
-0.885256770253369,-1.27063481456667,'1'
-1.46926180317844,0.519320550660206,'1'
1.07076008659839,0.667316860187345,'1'
-1.93926585364896,-0.761647506801043,'2'
0.41075439870363,1.00930833220276,'1'
-0.779255856742997,-1.37063232100393,'1'
0.344753829914153,1.37929910602061,'2'
0.220752761279378,-1.36063257036021,'1'
-0.62025448647744,1.10930583864002,'1'
0.707756958256274,1.36929935537688,'1'
0.196752554446841,1.75928963048218,'1'
0.440754657244301,-0.93664314306624,'1'
1.37076267200511,0.218328056284065,'1'
0.28475331283281,1.85928713691944,'1'
1.4507633614469,0.168329303065437,'1'
0.94175897487351,1.45929711117042,'1'
-0.274251504641697,-1.60062658580962,'1'
-1.4992620617191,0.281326485339536,'2'
0.121751908095163,0.218328056284065,'2'
-1.86926525038738,0.372324216197439,'1'
-1.50926214789933,-0.626650873110747,'2'
1.410763016726,0.318325562721321,'1'
0.919758785277019,0.797313618555778,'1'
0.533755458720382,1.75928963048218,'1'
0.845758147543363,0.00647333914609485,'2'
-0.202250884144086,1.2593020982959,'1'
-0.51925361605718,1.34929985408943,'1'
-0.0688497344999015,-0.896644140491338,'1'
-0.913257011557995,0.316325612592576,'2'
-0.687255063884939,-1.14063805619824,'1'
1.07076008659839,0.398323567871126,'1'
-0.41025267669274,-1.34063306907275,'1'
0.92475882836713,0.860312047611248,'1'
-0.900256899523704,-1.13063830555452,'1'
1.55076422324914,-0.0311657222768883,'1'
1.15076077604019,0.564319428556971,'1'
-0.571254064194343,1.15930459185865,'1'
0.155752201107924,1.87928663820689,'1'
1.43076318908645,-0.816646135341533,'2'
-0.857256528948742,-1.2006365600606,'1'
-0.0644496965806031,0.63031778280556,'2'
0.160752244198035,-0.616651122467021,'2'
-1.52926232025978,0.500321024437127,'1'
-1.44926163081799,-1.14063805619824,'2'
-0.112250108522073,2.12928040430003,'2'
-0.240251211628936,-0.374657156888863,'2'
-0.489253357516508,-1.45063032615374,'1'
-0.860256554802809,-0.972642245383653,'1'
1.14076068985996,0.211328230833457,'1'
-0.43925292661539,-1.30063406649785,'1'
-0.979257580347472,-1.49062932872864,'1'
-1.68926369914336,-0.176662094143095,'2'
0.840758104453251,1.41929810859551,'1'
-0.971257511403293,0.472321722634696,'2'
-0.667254891524491,0.918310601344857,'1'
0.732757173706834,0.492321223922146,'1'
0.535755475956426,1.45929711117042,'2'
-1.39926119991687,-0.183661919593703,'2'
1.26076172402265,0.304325911820105,'1'
-0.99525771823583,-0.984641946156124,'2'
-0.533253736709493,-1.40063157293511,'1'
0.733757182324857,0.925310426795465,'1'
0.58775592409359,0.0324326918172065,'2'
0.0132509730397354,-0.665649900621277,'1'
0.835758061363139,1.23930259700845,'1'
-0.941257252862622,-1.15063780684197,'1'
0.0375511824576792,-0.239660523198566,'2'
1.50076379234802,1.49929611374531,'2'
-0.743255546494191,-1.39063182229138,'1'
-0.471253202392105,0.266326859373948,'2'
0.304753485193258,1.60929337082629,'1'
-0.0431495130167265,0.304325911820105,'2'
-1.9592660260094,-1.09063930297961,'2'
1.31076215492376,0.16932927812981,'1'
-1.77926447476537,-0.253660174099783,'2'
-1.20925956249262,0.917310626280485,'1'
0.457754803750681,0.190328754481634,'2'
0.998759466100786,0.369324291004322,'1'
0.513755286359935,1.49929611374531,'1'
-0.71325528795352,-0.161662468177507,'2'
0.0729514875356712,1.79928863305708,'1'
1.33076232728421,-0.0679648046457984,'1'
0.508755243269822,-0.331658229120842,'2'
0.862758294049743,-1.2406355626355,'2'
0.650756467028999,1.85928713691944,'1'
1.74076586067339,-0.143662917018801,'1'
0.417754459029786,-1.54062808194727,'1'
0.466754881312883,0.280326510275164,'2'
1.73076577449317,0.978309105207211,'2'
-0.31325184074457,-0.720648529161768,'1'
0.0988517107424508,0.464321922119715,'2'
-1.07925844214971,1.00930833220276,'1'
2.37077129002748,1.06930683606512,'2'
0.143752097691655,-0.786646883410356,'1'
0.0327511410911718,-1.50062907937236,'1'
0.739757234032991,2.13928015494375,'1'
0.396754278051317,1.80928838370081,'2'
0.538755501810494,1.37929910602061,'1'
0.033251145400183,-1.46063007679746,'1'
-0.390252504332293,1.31930060215826,'1'
-0.694255124211095,1.07930658670884,'1'
-1.83926499184672,-0.84664538727271,'2'
-0.823256235935981,1.09930608799629,'1'
1.16076086222041,-1.2406355626355,'2'
0.700756897930118,1.13930509057119,'1'
-0.169250599749348,1.1793040931461,'1'
-0.0924499378852296,0.471321747570323,'2'
0.164752278670126,-1.18063705877314,'1'
0.443754683098368,1.53929511632022,'1'
-1.21925964867284,0.0829314325680207,'2'
-0.18725075487375,-1.27063481456667,'1'
0.109751804678895,-0.522653466416001,'2'
1.62076482651071,1.18930384378982,'2'
-0.85225648585863,0.357324590231851,'2'
-1.68926369914336,-1.14063805619824,'2'
0.725757113380678,-0.990641796542358,'2'
0.250753019820049,-1.10063905362334,'1'
-1.21925964867284,0.568319328814461,'2'
0.627756268814485,0.124330400233045,'1'
-0.0691497370853082,-1.2006365600606,'1'
0.594755984419747,1.79928863305708,'1'
-0.900256899523704,-1.56062758323472,'1'
1.02075965569728,0.0968310859627993,'1'
-0.148250418770878,-0.0191660215044176,'2'
-0.225251082358601,-1.09063930297961,'1'
1.11076043131929,0.684316436281678,'1'
-0.300251728710279,1.6892913759761,'1'
0.471754924402994,-0.445655386459314,'2'
-0.826256261790048,1.22930284636473,'1'
-0.67125492599658,-0.0420654504785492,'2'
0.606756087836015,-0.87764461426826,'1'
-0.639254650219864,0.70431593756913,'2'
0.140752071837588,-0.800646534311572,'1'
0.425754527973965,-1.21063631070433,'1'
0.96675919032407,-0.199661520623664,'2'
1.06076000041817,0.628317832676815,'1'
